wl (nm); Emeas; Emod_sc - Retrieved values (SS = -1.179 nm, FWHM =  1.577 nm); Emod_sc - Nominal values (SS = 0 nm, FWHM =  1.000 nm)
575.02982; 0.00047235811; 0.00047085947; 0.00048002701
575.26542; 0.00047504187; 0.00046882745; 0.00048127241
575.50102; 0.00047718665; 0.00046952958; 0.00048209970
575.73662; 0.00047860868; 0.00047183367; 0.00048228977
575.97222; 0.00047824345; 0.00047397472; 0.00048172286
576.20782; 0.00047675290; 0.00047568707; 0.00048041793
576.44342; 0.00047559495; 0.00047755935; 0.00047856896
576.67902; 0.00047324209; 0.00047924118; 0.00047654080
576.91462; 0.00046870741; 0.00047985421; 0.00047479710
577.15022; 0.00046552291; 0.00047926074; 0.00047375940
577.38582; 0.00046509750; 0.00047774757; 0.00047365710
577.62142; 0.00046610226; 0.00047519213; 0.00047444639
577.85702; 0.00047036471; 0.00047150012; 0.00047584882
578.09262; 0.00047415458; 0.00046766208; 0.00047746857
578.32822; 0.00047657216; 0.00046550381; 0.00047887114
578.56382; 0.00047801475; 0.00046600428; 0.00047992174
578.79942; 0.00047957883; 0.00046836869; 0.00048045219
579.03502; 0.00047996990; 0.00047114504; 0.00048054666
579.27062; 0.00047922493; 0.00047363557; 0.00048043339
579.50622; 0.00047854184; 0.00047569122; 0.00048039115
579.74182; 0.00047924618; 0.00047724622; 0.00048064408
579.97742; 0.00048132813; 0.00047765307; 0.00048129410
580.21302; 0.00048197755; 0.00047670275; 0.00048231029
580.44862; 0.00048190977; 0.00047513602; 0.00048355646
580.68422; 0.00048298461; 0.00047424555; 0.00048483194
580.91982; 0.00048539359; 0.00047459181; 0.00048592100
581.15542; 0.00048768758; 0.00047562804; 0.00048665227
581.39102; 0.00048827635; 0.00047684928; 0.00048695365
581.62662; 0.00048904219; 0.00047847211; 0.00048687077
581.86222; 0.00048935578; 0.00048056619; 0.00048653547
582.09782; 0.00048864436; 0.00048245724; 0.00048609491
582.33342; 0.00048784945; 0.00048345226; 0.00048563726
582.56902; 0.00048801151; 0.00048344266; 0.00048514861
582.80462; 0.00048869924; 0.00048269351; 0.00048451748
583.04022; 0.00048886564; 0.00048164801; 0.00048358186
583.27582; 0.00048885065; 0.00048081498; 0.00048219665
583.51142; 0.00048617409; 0.00048046134; 0.00048030292
583.74702; 0.00048227317; 0.00048048961; 0.00047798351
583.98262; 0.00048019401; 0.00048057148; 0.00047549167
584.21822; 0.00047606446; 0.00048024571; 0.00047322637
584.45382; 0.00047135014; 0.00047913737; 0.00047163391
584.68942; 0.00046912738; 0.00047721431; 0.00047105172
584.92502; 0.00047120542; 0.00047455532; 0.00047157071
585.16062; 0.00047474420; 0.00047105882; 0.00047298675
585.39622; 0.00047794729; 0.00046696919; 0.00047487185
585.63182; 0.00048119232; 0.00046355293; 0.00047670434
585.86742; 0.00048198911; 0.00046245236; 0.00047798285
586.10302; 0.00048274991; 0.00046412743; 0.00047827661
586.33862; 0.00048309051; 0.00046743367; 0.00047722758
586.57422; 0.00048103808; 0.00047089209; 0.00047454600
586.80982; 0.00047886738; 0.00047378635; 0.00047007168
587.04542; 0.00047218825; 0.00047591227; 0.00046391927
587.28102; 0.00046420940; 0.00047695658; 0.00045666849
587.51662; 0.00045112048; 0.00047653567; 0.00044944034
587.75222; 0.00043507580; 0.00047454997; 0.00044370452
587.98782; 0.00042480383; 0.00047100376; 0.00044080166
588.22342; 0.00042335438; 0.00046515371; 0.00044140298
588.45902; 0.00042820652; 0.00045556128; 0.00044519765
588.69462; 0.00043949883; 0.00044250390; 0.00045075694
588.93022; 0.00045257176; 0.00043007783; 0.00045709368
589.16582; 0.00046204966; 0.00042379045; 0.00046264754
589.40142; 0.00046695371; 0.00042608785; 0.00046665174
589.63702; 0.00047035636; 0.00043533813; 0.00046901101
589.87262; 0.00046984997; 0.00044709066; 0.00047011420
590.10822; 0.00046858868; 0.00045811415; 0.00047052434
590.34382; 0.00046779300; 0.00046506736; 0.00047068855
590.57942; 0.00046770710; 0.00046787554; 0.00047079280
590.81502; 0.00046839100; 0.00046795467; 0.00047079727
591.05062; 0.00046963308; 0.00046662897; 0.00047060483
591.28622; 0.00047105428; 0.00046519042; 0.00047023559
591.52182; 0.00047146011; 0.00046498507; 0.00046987951
591.75742; 0.00046915956; 0.00046632487; 0.00046979428
591.99302; 0.00046825499; 0.00046792419; 0.00047013316
592.22862; 0.00046929468; 0.00046809511; 0.00047083319
592.46422; 0.00047085297; 0.00046639618; 0.00047163895
592.69982; 0.00047181130; 0.00046407542; 0.00047223250
592.93542; 0.00047051964; 0.00046296769; 0.00047238507
593.17102; 0.00046850694; 0.00046387197; 0.00047205184
593.40662; 0.00046682941; 0.00046608054; 0.00047138143
593.64222; 0.00046491591; 0.00046831750; 0.00047064704
593.87782; 0.00046416712; 0.00046968788; 0.00047013676
594.11342; 0.00046558190; 0.00046988358; 0.00047004527
594.34902; 0.00046750566; 0.00046895982; 0.00047040836
594.58462; 0.00046880995; 0.00046720644; 0.00047110063
594.82022; 0.00046964167; 0.00046526668; 0.00047188572
595.05582; 0.00047289910; 0.00046399123; 0.00047249036
595.29142; 0.00047355431; 0.00046388954; 0.00047267774
595.52702; 0.00047218794; 0.00046486630; 0.00047231308
595.76262; 0.00047176173; 0.00046644784; 0.00047141172
595.99822; 0.00047111908; 0.00046806597; 0.00047015081
596.23382; 0.00046950327; 0.00046928510; 0.00046881361
596.46942; 0.00046760734; 0.00046993535; 0.00046767621
596.70502; 0.00046558236; 0.00046987601; 0.00046689672
596.94062; 0.00046422085; 0.00046867590; 0.00046647802
597.17622; 0.00046299284; 0.00046611157; 0.00046631312
597.41182; 0.00046055653; 0.00046312150; 0.00046626139
597.64742; 0.00046128161; 0.00046137784; 0.00046619388
597.88302; 0.00046366294; 0.00046139629; 0.00046600171
598.11862; 0.00046711137; 0.00046198351; 0.00046559559
598.35422; 0.00046623468; 0.00046204969; 0.00046491722
598.58982; 0.00046448645; 0.00046187549; 0.00046395633
598.82542; 0.00046431559; 0.00046207510; 0.00046281660
599.06102; 0.00046225428; 0.00046241101; 0.00046149820
599.29662; 0.00046042520; 0.00046225046; 0.00046018611
599.53222; 0.00045931351; 0.00046148338; 0.00045901065
599.76782; 0.00045863162; 0.00046042989; 0.00045804636
600.00342; 0.00045814389; 0.00045921448; 0.00045729503
600.23902; 0.00045706799; 0.00045750342; 0.00045671985
600.47462; 0.00045530745; 0.00045547114; 0.00045630892
600.71022; 0.00045315645; 0.00045383417; 0.00045612163
600.94582; 0.00045135136; 0.00045314331; 0.00045628219
601.18142; 0.00045229458; 0.00045307940; 0.00045692666
601.41702; 0.00045561836; 0.00045286481; 0.00045813237
601.65262; 0.00045890432; 0.00045216622; 0.00045986400
601.88822; 0.00046303298; 0.00045130735; 0.00046195759
602.12382; 0.00046529446; 0.00045084646; 0.00046415172
602.35942; 0.00046596574; 0.00045115000; 0.00046615966
602.59502; 0.00046666740; 0.00045230888; 0.00046775205
602.83062; 0.00046698613; 0.00045437457; 0.00046880843
603.06622; 0.00046614067; 0.00045732858; 0.00046931735
603.30182; 0.00046536192; 0.00046067217; 0.00046933668
603.53742; 0.00046533208; 0.00046350498; 0.00046895266
603.77302; 0.00046474855; 0.00046522517; 0.00046826181
604.00862; 0.00046280372; 0.00046589734; 0.00046736933
604.24422; 0.00046285148; 0.00046597397; 0.00046638745
604.47982; 0.00046260227; 0.00046582802; 0.00046542678
604.71542; 0.00046179698; 0.00046546230; 0.00046459268
604.95102; 0.00046140747; 0.00046460770; 0.00046398405
605.18662; 0.00046060758; 0.00046322291; 0.00046367090
605.42222; 0.00045954138; 0.00046180260; 0.00046364010
605.65782; 0.00046031415; 0.00046085446; 0.00046374841
605.89342; 0.00046261775; 0.00046014296; 0.00046374656
606.12902; 0.00046333835; 0.00045908779; 0.00046339328
606.36462; 0.00046164465; 0.00045800093; 0.00046259188
606.60022; 0.00045870028; 0.00045804396; 0.00046144828
606.83582; 0.00045542927; 0.00045957819; 0.00046020928
607.07142; 0.00045418573; 0.00046133114; 0.00045912693
607.30702; 0.00045449017; 0.00046161914; 0.00045833879
607.54262; 0.00045351921; 0.00045995476; 0.00045782123
607.77822; 0.00045394884; 0.00045728172; 0.00045741952
608.01382; 0.00045330166; 0.00045493894; 0.00045692606
608.24942; 0.00045372515; 0.00045361284; 0.00045618162
608.48502; 0.00045403277; 0.00045321207; 0.00045517090
608.72062; 0.00045236151; 0.00045333285; 0.00045406688
608.95622; 0.00044951531; 0.00045363632; 0.00045317629
609.19182; 0.00044738368; 0.00045390267; 0.00045278941
609.42742; 0.00044774192; 0.00045374470; 0.00045296417
609.66302; 0.00045149981; 0.00045248422; 0.00045354749
609.89862; 0.00045408640; 0.00044987373; 0.00045413700
610.13422; 0.00045566865; 0.00044700012; 0.00045429032
610.36982; 0.00045571975; 0.00044573477; 0.00045371895
610.60542; 0.00045391781; 0.00044683731; 0.00045239232
610.84102; 0.00045043742; 0.00044954825; 0.00045051015
611.07662; 0.00044785201; 0.00045214713; 0.00044837107
611.31222; 0.00044765136; 0.00045333087; 0.00044622103
611.54782; 0.00044900259; 0.00045263632; 0.00044417159
611.78342; 0.00045007904; 0.00045024611; 0.00044224099
612.01902; 0.00044892359; 0.00044686785; 0.00044048266
612.25462; 0.00044520912; 0.00044360944; 0.00043908794
612.49022; 0.00044170902; 0.00044138181; 0.00043835456
612.72582; 0.00043823008; 0.00044025839; 0.00043851628
612.96142; 0.00044008137; 0.00043935702; 0.00043954592
613.19702; 0.00044580587; 0.00043737717; 0.00044108198
613.43262; 0.00044852235; 0.00043402890; 0.00044252684
613.66822; 0.00045016965; 0.00043108793; 0.00044326054
613.90382; 0.00044991948; 0.00043088141; 0.00044285744
614.13942; 0.00044785483; 0.00043372559; 0.00044122947
614.37502; 0.00044389927; 0.00043788937; 0.00043866540
614.61062; 0.00043946881; 0.00044149929; 0.00043576279
614.84622; 0.00043484579; 0.00044351414; 0.00043325954
615.08182; 0.00043034708; 0.00044345855; 0.00043181475
615.31742; 0.00042861512; 0.00044115172; 0.00043182462
615.55302; 0.00042967574; 0.00043677428; 0.00043334348
615.78862; 0.00043354268; 0.00043112794; 0.00043612440
616.02422; 0.00043679972; 0.00042595489; 0.00043972106
616.25982; 0.00044136075; 0.00042331579; 0.00044359003
616.49542; 0.00044497936; 0.00042389086; 0.00044717650
616.73102; 0.00044750680; 0.00042664559; 0.00045000061
616.96662; 0.00044965876; 0.00043055165; 0.00045175827
617.20222; 0.00045070107; 0.00043534949; 0.00045241779
617.43782; 0.00045020104; 0.00044064403; 0.00045224910
617.67342; 0.00044685155; 0.00044562030; 0.00045173938
617.90902; 0.00044393928; 0.00044955925; 0.00045140460
618.14462; 0.00044518074; 0.00045183412; 0.00045158809
618.38022; 0.00044701397; 0.00045180223; 0.00045235210
618.61582; 0.00044887157; 0.00044948439; 0.00045350450
618.85142; 0.00045008501; 0.00044633099; 0.00045470494
619.08702; 0.00045292879; 0.00044456640; 0.00045557954
619.32262; 0.00045393068; 0.00044526736; 0.00045582034
619.55822; 0.00045390454; 0.00044746805; 0.00045528328
619.79382; 0.00045201048; 0.00044965150; 0.00045398318
620.02942; 0.00044881711; 0.00045146284; 0.00045219061
620.26502; 0.00044494243; 0.00045323640; 0.00045031308
620.50062; 0.00044214392; 0.00045454269; 0.00044872096
620.73622; 0.00044107934; 0.00045441322; 0.00044758091
620.97182; 0.00044169343; 0.00045213117; 0.00044679948
621.20742; 0.00044364228; 0.00044836929; 0.00044611341
621.44302; 0.00044412628; 0.00044467432; 0.00044526329
621.67862; 0.00043997783; 0.00044236087; 0.00044413119
621.91422; 0.00043859297; 0.00044192766; 0.00044275735
622.14982; 0.00043792373; 0.00044295158; 0.00044125870
622.38542; 0.00043822203; 0.00044399617; 0.00043974263
622.62102; 0.00043838089; 0.00044341693; 0.00043828742
622.85662; 0.00043724987; 0.00044109338; 0.00043696818
623.09222; 0.00043450434; 0.00043863241; 0.00043586458
623.32782; 0.00043224867; 0.00043725595; 0.00043503157
623.56342; 0.00043217393; 0.00043641578; 0.00043448221
623.79902; 0.00043245436; 0.00043498626; 0.00043422148
624.03462; 0.00043127676; 0.00043286026; 0.00043430013
624.27022; 0.00042877904; 0.00043101918; 0.00043480869
624.50582; 0.00042655342; 0.00043047463; 0.00043579223
624.74142; 0.00042969184; 0.00043096239; 0.00043715403
624.97702; 0.00043444674; 0.00043097282; 0.00043863663
625.21262; 0.00043774771; 0.00042985220; 0.00043989432
625.44822; 0.00043992006; 0.00042905630; 0.00044060026
625.68382; 0.00044082714; 0.00043027061; 0.00044053784
625.91942; 0.00044027054; 0.00043320124; 0.00043967984
626.15502; 0.00043728905; 0.00043614352; 0.00043824909
626.39062; 0.00043255206; 0.00043801095; 0.00043671057
626.62622; 0.00042713072; 0.00043899329; 0.00043562290
626.86182; 0.00042468448; 0.00043947126; 0.00043537743
627.09742; 0.00042710403; 0.00043893637; 0.00043597497
627.33302; 0.00043173630; 0.00043633507; 0.00043701406
627.56862; 0.00043556312; 0.00043179156; 0.00043791268
627.80422; 0.00043730160; 0.00042774035; 0.00043822496
628.03982; 0.00043548740; 0.00042719605; 0.00043785436
628.27542; 0.00043295230; 0.00043056077; 0.00043706061
628.51102; 0.00043047337; 0.00043512726; 0.00043628674
628.74662; 0.00042762978; 0.00043787255; 0.00043590517
628.98222; 0.00042576628; 0.00043786850; 0.00043600083
629.21782; 0.00042696803; 0.00043597397; 0.00043629772
629.45342; 0.00043154881; 0.00043329642; 0.00043629651
629.68902; 0.00043473243; 0.00043071642; 0.00043562596
629.92462; 0.00043429428; 0.00042936139; 0.00043418700
630.16022; 0.00043096459; 0.00043034622; 0.00043243570
630.39582; 0.00042687379; 0.00043346091; 0.00043112441
630.63142; 0.00042466812; 0.00043657366; 0.00043091940
630.86702; 0.00042441918; 0.00043702076; 0.00043203148
631.10262; 0.00043030894; 0.00043363014; 0.00043410478
631.33822; 0.00043513417; 0.00042764981; 0.00043641004
631.57382; 0.00043923265; 0.00042245143; 0.00043821713
631.80942; 0.00043974598; 0.00042119789; 0.00043912091
632.04502; 0.00043640845; 0.00042456633; 0.00043916123
632.28062; 0.00043304947; 0.00043052695; 0.00043871045
632.51622; 0.00043139165; 0.00043608678; 0.00043823114
632.75182; 0.00043184753; 0.00043912118; 0.00043804428
632.98742; 0.00043353028; 0.00043909099; 0.00043821293
633.22302; 0.00043497285; 0.00043686555; 0.00043856269
633.45862; 0.00043603364; 0.00043417108; 0.00043879668
633.69422; 0.00043769086; 0.00043264011; 0.00043864689
633.92982; 0.00043912578; 0.00043276199; 0.00043800639
634.16542; 0.00043834357; 0.00043390339; 0.00043699779
634.40102; 0.00043600786; 0.00043536401; 0.00043594264
634.63662; 0.00043260411; 0.00043673339; 0.00043524068
634.87222; 0.00042927294; 0.00043735092; 0.00043521181
635.10782; 0.00042836256; 0.00043644549; 0.00043597756
635.34342; 0.00043039587; 0.00043404529; 0.00043743251
635.57902; 0.00043409011; 0.00043118385; 0.00043930074
635.81462; 0.00043606685; 0.00042915566; 0.00044123399
636.05022; 0.00043732914; 0.00042881650; 0.00044290743
636.28582; 0.00043887511; 0.00043027049; 0.00044409070
636.52142; 0.00043937240; 0.00043287697; 0.00044468322
636.75702; 0.00043863796; 0.00043577218; 0.00044470893
636.99262; 0.00043842475; 0.00043849402; 0.00044426659
637.22822; 0.00043946891; 0.00044085119; 0.00044346433
637.46382; 0.00044048532; 0.00044242274; 0.00044238259
637.69942; 0.00043989131; 0.00044275627; 0.00044109084
637.93502; 0.00043741370; 0.00044200904; 0.00043969592
638.17062; 0.00043407509; 0.00044093631; 0.00043836360
638.40622; 0.00043175674; 0.00044015942; 0.00043727753
638.64182; 0.00042951237; 0.00043953146; 0.00043655295
638.87742; 0.00042862966; 0.00043834068; 0.00043616744
639.11302; 0.00042883248; 0.00043629139; 0.00043596707
639.34862; 0.00042926595; 0.00043397495; 0.00043575368
639.58422; 0.00042810078; 0.00043217764; 0.00043539795
639.81982; 0.00042569463; 0.00043139334; 0.00043492782
640.05542; 0.00042583125; 0.00043187397; 0.00043442391
640.29102; 0.00042642330; 0.00043307484; 0.00043408628
640.52662; 0.00042574173; 0.00043360690; 0.00043406821
640.76222; 0.00042584851; 0.00043278700; 0.00043441686
640.99782; 0.00042685371; 0.00043146669; 0.00043502757
641.23342; 0.00042889210; 0.00043044963; 0.00043566374
641.46902; 0.00043038438; 0.00042978361; 0.00043605782
641.70462; 0.00042878237; 0.00042921778; 0.00043604830
641.94022; 0.00042754477; 0.00042936042; 0.00043566488
642.17582; 0.00042708484; 0.00043098883; 0.00043510602
642.41142; 0.00042665915; 0.00043343310; 0.00043462143
642.64702; 0.00042653080; 0.00043484336; 0.00043436987
642.88262; 0.00042750109; 0.00043431141; 0.00043432578
643.11822; 0.00042951839; 0.00043268061; 0.00043428194
643.35382; 0.00043093940; 0.00043106431; 0.00043394423
643.58942; 0.00043057033; 0.00042983304; 0.00043306090
643.82502; 0.00042886425; 0.00042938696; 0.00043151240
644.06062; 0.00042661473; 0.00043028977; 0.00042932552
644.29622; 0.00042533889; 0.00043198819; 0.00042664278
644.53182; 0.00042608260; 0.00043282408; 0.00042368975
644.76742; 0.00042538561; 0.00043186412; 0.00042074517
645.00302; 0.00042324621; 0.00042970243; 0.00041808865
645.23862; 0.00042227226; 0.00042722296; 0.00041592502
645.47422; 0.00042381437; 0.00042446438; 0.00041432984
645.70982; 0.00042541077; 0.00042096331; 0.00041326369
645.94542; 0.00042493142; 0.00041678499; 0.00041263881
646.18102; 0.00042361852; 0.00041300293; 0.00041237599
646.41662; 0.00042330808; 0.00041083905; 0.00041240140
646.65222; 0.00042385413; 0.00041022363; 0.00041259119
646.88782; 0.00042192288; 0.00040992025; 0.00041272032
647.12342; 0.00042234954; 0.00040918801; 0.00041247775
647.35902; 0.00042337327; 0.00040853161; 0.00041158829
647.59462; 0.00042376603; 0.00040865035; 0.00041001985
647.83022; 0.00041946736; 0.00040940185; 0.00040815604
648.06582; 0.00041271074; 0.00041032770; 0.00040676471
648.30142; 0.00040630294; 0.00041142784; 0.00040668366
648.53702; 0.00040455433; 0.00041224594; 0.00040836650
648.77262; 0.00040859239; 0.00041088998; 0.00041156813
649.00822; 0.00041598258; 0.00040586541; 0.00041540067
649.24382; 0.00042342731; 0.00039910080; 0.00041871670
649.47942; 0.00042830323; 0.00039548953; 0.00042060555
649.71502; 0.00042951926; 0.00039840889; 0.00042075387
649.95062; 0.00042856961; 0.00040646963; 0.00041954088
650.18622; 0.00042421103; 0.00041536416; 0.00041791581
650.42182; 0.00042152532; 0.00042174377; 0.00041669821
650.65742; 0.00041920278; 0.00042443772; 0.00041665474
650.89302; 0.00041974075; 0.00042326263; 0.00041790617
651.12862; 0.00042247003; 0.00041854950; 0.00042001514
651.36422; 0.00042383161; 0.00041241159; 0.00042226433
651.59982; 0.00042416695; 0.00040769219; 0.00042401156
651.83542; 0.00042440910; 0.00040757064; 0.00042491127
652.07102; 0.00042484959; 0.00041184546; 0.00042491770
652.30662; 0.00042498185; 0.00041770536; 0.00042413244
652.54222; 0.00042509204; 0.00042233746; 0.00042265127
652.77782; 0.00042541034; 0.00042442388; 0.00042050261
653.01342; 0.00042291281; 0.00042414999; 0.00041766423
653.24902; 0.00041974081; 0.00042281879; 0.00041406466
653.48462; 0.00041570721; 0.00042180826; 0.00040952721
653.72022; 0.00041356784; 0.00042118239; 0.00040374048
653.95582; 0.00041148697; 0.00041969867; 0.00039639014
654.19142; 0.00040515442; 0.00041647444; 0.00038750625
654.42702; 0.00039530536; 0.00041221517; 0.00037784371
654.66262; 0.00037804783; 0.00040835829; 0.00036898897
654.89822; 0.00035652899; 0.00040509366; 0.00036295406
655.13382; 0.00034180330; 0.00040060396; 0.00036137435
655.36942; 0.00034341391; 0.00039217861; 0.00036475039
655.60502; 0.00035910471; 0.00037810207; 0.00037224087
655.84062; 0.00037803609; 0.00036002131; 0.00038209009
656.07622; 0.00039286627; 0.00034454479; 0.00039240017
656.31182; 0.00040230318; 0.00034008305; 0.00040172911
656.54742; 0.00040961984; 0.00034932276; 0.00040929060
656.78302; 0.00041549371; 0.00036634775; 0.00041483743
657.01862; 0.00041674371; 0.00038286600; 0.00041846505
657.25422; 0.00041893247; 0.00039522416; 0.00042047503
657.48982; 0.00041949493; 0.00040436108; 0.00042131579
657.72542; 0.00041802515; 0.00041165121; 0.00042152476
657.96102; 0.00041586014; 0.00041695496; 0.00042163931
658.19662; 0.00041428277; 0.00041979798; 0.00042206832
658.43222; 0.00041539911; 0.00042054883; 0.00042298180
658.66782; 0.00041829345; 0.00041994659; 0.00042428838
658.90342; 0.00042069260; 0.00041845135; 0.00042573525
659.13902; 0.00042222615; 0.00041677618; 0.00042707854
659.37462; 0.00042243097; 0.00041629890; 0.00042821665
659.61022; 0.00042254107; 0.00041793911; 0.00042920287
659.84582; 0.00042217588; 0.00042102593; 0.00043014425
660.08142; 0.00042241406; 0.00042391680; 0.00043107612
660.31702; 0.00042573397; 0.00042541693; 0.00043187357
660.55262; 0.00042671035; 0.00042553010; 0.00043242851
660.78822; 0.00042709609; 0.00042530206; 0.00043251592
661.02382; 0.00042772418; 0.00042589515; 0.00043203278
661.25942; 0.00042719970; 0.00042753632; 0.00043100791
661.49502; 0.00042596701; 0.00042936232; 0.00042960284
661.73062; 0.00042402166; 0.00043064824; 0.00042807472
661.96622; 0.00042163867; 0.00043094877; 0.00042670278
662.20182; 0.00042029383; 0.00043035737; 0.00042570124
662.43742; 0.00042044895; 0.00042899816; 0.00042516005
662.67302; 0.00042091274; 0.00042688986; 0.00042505078
662.90862; 0.00042248140; 0.00042424732; 0.00042528299
663.14422; 0.00042249365; 0.00042183610; 0.00042576075
663.37982; 0.00042296921; 0.00042063433; 0.00042638933
663.61542; 0.00042453413; 0.00042081680; 0.00042704344
663.85102; 0.00042611959; 0.00042148937; 0.00042754771
664.08662; 0.00042670427; 0.00042181901; 0.00042771536
664.32222; 0.00042807245; 0.00042196724; 0.00042743883
664.55782; 0.00042776159; 0.00042258629; 0.00042677920
664.79342; 0.00042584963; 0.00042385274; 0.00042597896
665.02902; 0.00042434015; 0.00042529668; 0.00042536542
665.26462; 0.00042308554; 0.00042625467; 0.00042518168
665.50022; 0.00042210324; 0.00042616152; 0.00042545285
665.73582; 0.00042295246; 0.00042466900; 0.00042598798
665.97142; 0.00042488279; 0.00042209197; 0.00042652446
666.20702; 0.00042690732; 0.00041978081; 0.00042690764
666.44262; 0.00042353342; 0.00041935112; 0.00042716858
666.67822; 0.00042161329; 0.00042114564; 0.00042744922
666.91382; 0.00042291123; 0.00042374777; 0.00042784918
667.14942; 0.00042607399; 0.00042520900; 0.00042832361
667.38502; 0.00042630644; 0.00042472933; 0.00042870357
667.62062; 0.00042660116; 0.00042329318; 0.00042880735
667.85622; 0.00042735748; 0.00042267321; 0.00042855348
668.09182; 0.00042693284; 0.00042364826; 0.00042800078
668.32742; 0.00042534509; 0.00042542262; 0.00042730280
668.56302; 0.00042432493; 0.00042677120; 0.00042661053
668.79862; 0.00042442334; 0.00042711417; 0.00042598562
669.03422; 0.00042413005; 0.00042645715; 0.00042537438
669.26982; 0.00042288137; 0.00042506773; 0.00042465964
669.50542; 0.00042262426; 0.00042351522; 0.00042376094
669.74102; 0.00042229082; 0.00042250866; 0.00042271998
669.97662; 0.00042256702; 0.00042232195; 0.00042171347
670.21222; 0.00042033201; 0.00042257148; 0.00042097757
670.44782; 0.00041673568; 0.00042259808; 0.00042069079
670.68342; 0.00041592938; 0.00042182380; 0.00042087469
670.91902; 0.00041825559; 0.00042000476; 0.00042145126
671.15462; 0.00042119986; 0.00041763483; 0.00042225098
671.39022; 0.00042187210; 0.00041588266; 0.00042309844
671.62582; 0.00042278124; 0.00041566357; 0.00042384997
671.86142; 0.00042434646; 0.00041673112; 0.00042439600
672.09702; 0.00042402010; 0.00041820629; 0.00042465957
672.33262; 0.00042295556; 0.00041930714; 0.00042460558
672.56822; 0.00042368435; 0.00042014014; 0.00042425179
672.80382; 0.00042294319; 0.00042109352; 0.00042366775
673.03942; 0.00042176996; 0.00042205560; 0.00042296386
673.27502; 0.00042199976; 0.00042255655; 0.00042227888
673.51062; 0.00042066568; 0.00042236580; 0.00042176090
673.74622; 0.00041891197; 0.00042166902; 0.00042152805
673.98182; 0.00041772490; 0.00042080607; 0.00042161295
674.21742; 0.00041875743; 0.00041992987; 0.00042192390
674.45302; 0.00041946489; 0.00041892686; 0.00042226638
674.68862; 0.00042075078; 0.00041778556; 0.00042243045
674.92422; 0.00042186860; 0.00041699435; 0.00042229961
675.15982; 0.00042189873; 0.00041724017; 0.00042191160
675.39542; 0.00042058709; 0.00041856350; 0.00042143268
675.63102; 0.00041854219; 0.00042012018; 0.00042105828
675.86662; 0.00041755878; 0.00042091247; 0.00042090255
676.10222; 0.00041741222; 0.00042051559; 0.00042094153
676.33782; 0.00041750653; 0.00041917539; 0.00042104034
676.57342; 0.00041994101; 0.00041760282; 0.00042104044
676.80902; 0.00042074648; 0.00041663557; 0.00042084647
677.04462; 0.00041877765; 0.00041673338; 0.00042046015
677.28022; 0.00041780519; 0.00041766546; 0.00041995071
677.51582; 0.00041668518; 0.00041869487; 0.00041940020
677.75142; 0.00041725605; 0.00041908094; 0.00041886790
677.98702; 0.00041782455; 0.00041855837; 0.00041838898
678.22262; 0.00041718426; 0.00041751766; 0.00041798601
678.45822; 0.00041599741; 0.00041664441; 0.00041766954
678.69382; 0.00041636252; 0.00041622144; 0.00041742998
678.92942; 0.00041714869; 0.00041590471; 0.00041724119
679.16502; 0.00041547189; 0.00041531163; 0.00041708193
679.40062; 0.00041477626; 0.00041459422; 0.00041695594
679.63622; 0.00041431367; 0.00041422196; 0.00041688841
679.87182; 0.00041217645; 0.00041433227; 0.00041690106
680.10742; 0.00041307759; 0.00041450711; 0.00041698984
680.34302; 0.00041333492; 0.00041428254; 0.00041712416
680.57862; 0.00041327612; 0.00041376216; 0.00041726528
680.81422; 0.00041397150; 0.00041345914; 0.00041738115
681.04982; 0.00041262714; 0.00041359880; 0.00041747025
681.28542; 0.00041075367; 0.00041394512; 0.00041751460
681.52102; 0.00041024896; 0.00041423787; 0.00041747341
681.75662; 0.00041006830; 0.00041443069; 0.00041725958
681.99222; 0.00040938966; 0.00041454640; 0.00041676390
682.22782; 0.00040851967; 0.00041456755; 0.00041592734
682.46342; 0.00040687291; 0.00041448484; 0.00041481993
682.69902; 0.00040370219; 0.00041449647; 0.00041364633
682.93462; 0.00039991977; 0.00041483922; 0.00041263969
683.17022; 0.00039692093; 0.00041523177; 0.00041189548
683.40582; 0.00039900076; 0.00041476084; 0.00041126335
683.64142; 0.00040150408; 0.00041272868; 0.00041037154
683.87702; 0.00040328063; 0.00040970092; 0.00040873453
684.11262; 0.00040146986; 0.00040746188; 0.00040582322
684.34822; 0.00039948174; 0.00040743269; 0.00040103829
684.58382; 0.00039648395; 0.00040905753; 0.00039370996
684.81942; 0.00039352931; 0.00041021081; 0.00038330614
685.05502; 0.00038828444; 0.00040926484; 0.00036990952
685.29062; 0.00037407507; 0.00040643211; 0.00035470327
685.52622; 0.00034921256; 0.00040301723; 0.00034002248
685.76182; 0.00032354716; 0.00039934837; 0.00032870417
685.99742; 0.00030923067; 0.00039312510; 0.00032295973
686.23302; 0.00030766771; 0.00037993460; 0.00032337476
686.46862; 0.00031773606; 0.00035711068; 0.00032867472
686.70422; 0.00033267968; 0.00032887428; 0.00033635638
686.93982; 0.00034696518; 0.00030603848; 0.00034381993
687.17542; 0.00035349259; 0.00029801930; 0.00034935665
687.41102; 0.00035405932; 0.00030582268; 0.00035254626
687.64662; 0.00035122982; 0.00032318331; 0.00035399799
